index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1270,46.07,-9.3,2.5,-3.3,-13.6,1.7,-4.1,1,0.2,0.2,0.789827476,0.478379669,0.511537814,0.693576678,0.453055373,104.2510675,443.8890739,262.5334211,95.14539743,104.2510675,87.5838853,5.63E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.79E-08,1.31E-08,3.42E-07,-0.145568154,0.334168845,-0.931204111,2.82E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1270,46.07
1271,46.1,-9.3,2.5,-3.2,-13.6,1.7,-4,1,0.2,0.2,1,0.47110867,0.505604171,0.695430338,0.455571632,105.0259201,445.075416,261.3256169,95.88136957,105.0259201,87.28014199,5.67E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.85E-08,1.25E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.83E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1271,46.1
1272,46.14,-9.3,2.5,-3.2,-13.6,1.7,-4,1,0.2,0.2,1,0.468242401,0.502416084,0.696127053,0.45686121,105.7751353,445.5213137,260.7066193,96.5843837,105.7751353,87.14966708,5.71E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.87E-08,1.21E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.85E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1272,46.14
1273,46.17,-9.3,2.5,-3.2,-13.6,1.7,-4,1,0.2,0.2,1,0.468435667,0.500977058,0.69601442,0.457356872,106.0033363,445.4492288,260.4687012,96.80720131,106.0033363,87.13689401,5.72E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.86E-08,1.20E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.86E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1273,46.17
1274,46.2,-9.3,2.5,-3.1,-13.6,1.7,-3.9,1,0.2,0.2,1,0.466415438,0.499673151,0.696543258,0.457932672,106.2716374,445.787685,260.1923176,97.05661564,106.2716374,87.05667071,5.73E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.88E-08,1.18E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.87E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1274,46.2
1275,46.23,-9.3,2.5,-3,-13.6,1.7,-3.9,1,0.2,0.2,1,0.465022635,0.499575268,0.696939351,0.458047575,106.0833355,446.0411844,260.1371641,96.88013331,106.0833355,87.01137706,5.72E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.89E-08,1.18E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.86E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1275,46.23
1276,46.26,-9.3,2.5,-3,-13.6,1.7,-3.8,1,0.2,0.2,1,0.46633066,0.502383984,0.696674992,0.456982942,106.1266915,445.8719948,260.6481877,96.89799681,106.1266915,87.09034351,5.72E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.89E-08,1.21E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.86E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1276,46.26
1277,46.29,-9.3,2.5,-3,-13.6,1.7,-3.8,1,0.2,0.2,1,0.468872138,0.501435409,0.695907147,0.45717023,107.1096928,445.3805742,260.5582896,97.81435259,107.1096928,87.1593204,5.78E-08,1,16,1.74681792,-4.010026124,11.17444967,12,6.86E-08,1.21E-08,3.41E-07,-0.145568154,0.334168845,-0.931204111,2.89E-08,1.911519569,-1.72586384,416.9199506,17.50884651,1331.609201,1331.609201,1277,46.29
1278,46.33,-9.3,1.9,-4.3,-13.6,1.7,-3.8,1,0.2,0.2,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1278,46.33
1279,46.36,-9.3,1.9,-4.3,-13.6,1.7,-3.8,1,0.2,0.2,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1279,46.36
1280,46.4,-9.3,1.9,-4.3,-13.6,1.7,-3.7,1,0.2,0.2,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,1.74681792,-4.010026124,11.17444967,12,0,0,0,0,0,0,0,0,0,416.9199506,17.50884651,1331.609201,1331.609201,1280,46.4
1281,46.43,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,0.99,0.603475711,0.498638169,0.656377358,0.449988602,109.5879355,420.0815091,264.0054708,100.5404742,109.5879355,-88.28542403,6.00E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.51E-08,1.41E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,3.00E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1281,46.43
1282,46.46,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.606621836,0.495637653,0.655326581,0.450838944,108.9145341,419.4090118,263.5973068,99.96136882,108.9145341,-88.19822179,5.96E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.47E-08,1.39E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.98E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1282,46.46
1283,46.49,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.604971325,0.49700455,0.655870175,0.450465681,108.2912127,419.7569121,263.7764733,99.37185667,108.2912127,-88.24812072,5.93E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.49E-08,1.40E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.96E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1283,46.49
1284,46.53,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.607179079,0.495897322,0.655169416,0.450712384,108.8182822,419.3084265,263.6580557,99.87166256,108.8182822,-88.17556019,5.96E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.47E-08,1.39E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.98E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1284,46.53
1285,46.56,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.609001482,0.496707021,0.654653737,0.450312124,108.7488982,418.9783916,263.8501806,99.80373009,108.7488982,-88.10125804,5.96E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.45E-08,1.40E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.98E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1285,46.56
1286,46.59,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.610536587,0.49870483,0.654267249,0.449513495,108.8235841,418.7310396,264.2335225,99.85490238,108.8235841,-88.02685579,5.96E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.44E-08,1.42E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.98E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1286,46.59
1287,46.63,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.611940441,0.498092926,0.653824241,0.449637908,109.0180911,418.4475145,264.173804,100.0426945,109.0180911,-87.97990615,5.97E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.42E-08,1.42E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.99E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1287,46.63
1288,46.67,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.613249171,0.499959673,0.653500313,0.448899073,108.8995242,418.2402001,264.528445,99.91739156,108.8995242,-87.91563021,5.97E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.41E-08,1.44E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.98E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1288,46.67
1289,46.69,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.612528688,0.499929385,0.653715217,0.448956027,108.6352438,418.3777391,264.5011072,99.67383912,108.6352438,-87.94308785,5.95E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.42E-08,1.44E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.98E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1289,46.69
1290,46.72,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,1,0.613058303,0.500145039,0.653564345,0.448846303,109.0473518,418.2811808,264.5537745,100.0505899,109.0473518,-87.92075797,5.98E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.42E-08,1.44E-08,3.44E-07,-0.145568155,0.334168845,-0.93120411,2.99E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1290,46.72
1291,46.76,-9.3,2.5,-3.2,-13.6,1.7,-3.7,1,0.2,0.2,0.881735299,0.620403017,0.497403618,0.651259795,0.44933405,109.6862547,416.8062686,264.3196559,100.680656,109.6862547,-87.6700512,6.02E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.34E-08,1.43E-08,3.44E-07,-0.145568156,0.334168845,-0.93120411,3.01E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1291,46.76
1292,46.79,-9.3,2.6,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.725605982,0.682105629,0.513871882,0.633075817,0.439419834,117.274419,405.168523,269.0784795,107.5535877,117.274419,-85.19500666,6.48E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.71E-08,1.72E-08,3.46E-07,-0.145568156,0.334168845,-0.93120411,3.24E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1292,46.79
1293,46.83,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.781819096,0.67895998,0.510439758,0.633926115,0.440851129,114.2704412,405.7127136,268.3914582,104.8361231,114.2704412,-85.34256633,6.31E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.74E-08,1.67E-08,3.46E-07,-0.145568156,0.334168845,-0.93120411,3.16E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1293,46.83
1294,46.86,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.831646405,0.675257298,0.50661513,0.634932248,0.442455592,113.1589798,406.356639,267.6213157,103.8554742,113.1589798,-85.51079825,6.25E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.77E-08,1.63E-08,3.46E-07,-0.145568156,0.334168845,-0.93120411,3.12E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1294,46.86
1295,46.89,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.910131098,0.67201775,0.505338437,0.635881783,0.443126359,112.5115319,406.964341,267.2993475,103.2719397,112.5115319,-85.64521704,6.21E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.81E-08,1.61E-08,3.46E-07,-0.145568156,0.334168845,-0.93120411,3.10E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1295,46.89
1296,46.93,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.85140522,0.669148692,0.505256842,0.636757644,0.443349609,111.8757029,407.5248919,267.1921879,102.6861571,111.8757029,-85.75779424,6.17E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.84E-08,1.60E-08,3.46E-07,-0.145568156,0.334168845,-0.93120411,3.09E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1296,46.93
1297,46.96,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.873884257,0.663002231,0.504911504,0.638624817,0.443886172,111.8367697,408.7198826,266.9346374,102.646172,111.8367697,-85.99655194,6.17E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.90E-08,1.59E-08,3.46E-07,-0.145568156,0.334168845,-0.93120411,3.08E-08,1.911519569,-1.725863842,416.9199506,17.50884651,1331.609201,1331.609201,1297,46.96
1298,47.0,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.834332435,0.655588446,0.503214693,0.640825995,0.444980843,111.2045956,410.128637,266.4091956,102.0741796,111.2045956,-86.29331467,6.13E-08,1,16,1.74681792,-4.010026124,11.17444967,12,4.98E-08,1.55E-08,3.45E-07,-0.145568156,0.334168845,-0.93120411,3.06E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1298,47.0
1299,47.03,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.908228125,0.65041279,0.506469957,0.642515761,0.444179296,112.0999645,411.2100868,266.7939379,102.8520474,112.0999645,-86.46576896,6.17E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.04E-08,1.58E-08,3.45E-07,-0.145568156,0.334168845,-0.93120411,3.09E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1299,47.03
1300,47.06,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.2,0.964721926,0.647129531,0.507270402,0.643542045,0.444115286,111.7842493,411.8669089,266.8246627,102.5486681,111.7842493,-86.58508421,6.15E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.07E-08,1.58E-08,3.45E-07,-0.145568156,0.334168845,-0.93120411,3.08E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1300,47.06
1301,47.09,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,1,0.645480312,0.509685006,0.644129646,0.44337292,111.2696811,412.2429734,267.1809986,102.0482248,111.2696811,-86.63109076,6.13E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.10E-08,1.60E-08,3.45E-07,-0.145568156,0.334168845,-0.93120411,3.06E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1301,47.09
1302,47.12,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,0.758986063,0.645821498,0.51468098,0.644207017,0.441584785,109.860582,412.2924907,268.0393033,100.7040763,109.860582,-86.58562266,6.05E-08,1,16,1.74681792,-4.010026124,11.17444967,12,5.10E-08,1.64E-08,3.45E-07,-0.145568156,0.334168845,-0.93120411,3.03E-08,1.911519569,-1.725863841,416.9199506,17.50884651,1331.609201,1331.609201,1302,47.12
1303,47.15,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,0.776191118,0.647583092,0.514012194,0.643647174,0.441704334,108.1805931,411.9341911,267.9819194,102.971779,108.1805931,86.02929524,4.86E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.13E-08,1.21E-08,2.81E-07,-0.184352163,-0.318984579,-0.929657527,2.43E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1303,47.15
1304,47.18,-9.3,2.5,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,0.748655935,0.646221512,0.513713814,0.644050274,0.441900352,107.9390225,412.1921752,267.8878311,102.7303887,107.9390225,86.09788744,4.85E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.14E-08,1.20E-08,2.81E-07,-0.184352163,-0.318984579,-0.929657527,2.42E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1304,47.18
1305,47.22,-9.3,2.6,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,0.968853794,0.644875472,0.518575356,0.644637017,0.440268373,107.0759441,412.5676908,268.6711808,101.9456218,107.0759441,86.33285487,4.80E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.16E-08,1.24E-08,2.81E-07,-0.184352163,-0.318984579,-0.929657527,2.40E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1305,47.22
1306,47.29,-9.3,1.9,-4.4,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1306,47.29
1307,47.32,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1307,47.32
1308,47.36,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1308,47.36
1309,47.42,-9.3,2.6,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.737155398,0.518113212,0.616052445,0.434010524,100.2194409,394.2735649,271.6749484,95.90130745,100.2194409,80.37022726,4.54E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.35E-08,1.39E-08,2.82E-07,-0.184352163,-0.318984579,-0.929657527,2.27E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1309,47.42
1310,47.45,-9.3,2.6,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.737291435,0.521699608,0.616120354,0.432717991,100.9691163,394.3170267,272.2953641,96.65386958,100.9691163,80.43600571,4.57E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.35E-08,1.41E-08,2.82E-07,-0.184352163,-0.318984579,-0.929657527,2.28E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1310,47.45
1311,47.48,-9.3,2.6,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.738242799,0.522437866,0.615842591,0.432383906,101.6848617,394.1392584,272.4557251,97.34997372,101.6848617,80.37905344,4.60E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.34E-08,1.42E-08,2.82E-07,-0.184352163,-0.318984579,-0.929657527,2.30E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1311,47.48
1312,47.51,-9.3,2.6,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.736647703,0.52173236,0.6163247,0.432753398,102.1389611,394.4478078,272.2783687,97.77048327,102.1389611,80.4796699,4.62E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.35E-08,1.41E-08,2.82E-07,-0.184352163,-0.318984579,-0.929657527,2.31E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1312,47.51
1313,47.55,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1313,47.55
1314,47.58,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1314,47.58
1315,47.61,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1315,47.61
1316,47.68,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,0.938207147,0.695090439,0.441653155,0.626787073,0.463679475,98.96249239,401.1437268,257.4338522,93.80844313,98.96249239,81.51414123,4.49E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.68E-08,7.45E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.25E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1316,47.68
1317,47.72,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,0.903758298,0.702001477,0.446016464,0.624799882,0.461713795,99.19901506,399.8719243,258.3773784,94.1022043,99.19901506,81.1970633,4.51E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.62E-08,7.87E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.25E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1317,47.72
1318,47.75,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,0.973677671,0.70748595,0.445267205,0.623094406,0.46159461,99.20866536,398.7804196,258.434587,94.12786171,99.20866536,80.85945318,4.51E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.57E-08,7.90E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.25E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1318,47.75
1319,47.78,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,0.959818786,0.712968472,0.445114569,0.621404002,0.461269354,100.5859006,397.6985611,258.5907103,95.45535159,100.5859006,80.52538087,4.57E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.52E-08,7.96E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.29E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1319,47.78
1320,47.81,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.715500398,0.446612796,0.620667479,0.460580264,100.9391284,397.2271864,258.9214734,95.81484565,100.9391284,80.3987364,4.59E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.50E-08,8.11E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.29E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1320,47.81
1321,47.85,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.7168542,0.44761305,0.620278993,0.460143022,102.1682808,396.9785553,259.1313495,96.99594785,102.1682808,80.33052226,4.65E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.49E-08,8.19E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.32E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1321,47.85
1322,47.88,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.722459948,0.448182987,0.618564891,0.459557719,102.642918,395.8815303,259.4122947,97.47473327,102.642918,79.99657827,4.67E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.44E-08,8.31E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.33E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1322,47.88
1323,47.92,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.72315036,0.447734934,0.61833875,0.459663621,102.6689194,395.7368,259.3614617,97.49790056,102.6689194,79.94638091,4.67E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.43E-08,8.29E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.34E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1323,47.92
1324,47.95,-9.3,2.4,-3.6,-13.6,1.7,-3.7,1,0.2,0.1,1,0.723858292,0.449431092,0.618168219,0.459031072,102.7555421,395.6276602,259.6650852,97.59925956,102.7555421,79.93145835,4.67E-08,1,16,2.212225992,3.827814964,11.15589061,12,3.43E-08,8.43E-09,2.84E-07,-0.184352163,-0.31898458,-0.929657527,2.34E-08,1.246138423,-1.766557851,442.946716,452.7347211,1333.824481,1333.824481,1324,47.95
1325,47.98,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1325,47.98
1326,48.01,-9.3,1.9,-4.5,-13.6,1.7,-3.7,1,0.2,0.1,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,16,2.212225992,3.827814964,11.15589061,12,0,0,0,0,0,0,0,0,0,442.946716,452.7347211,1333.824481,1333.824481,1326,48.01
1327,48.05,-9.3,2.4,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,0.99,0.617767424,0.467255929,0.650990175,0.459995601,106.4979586,416.6337118,259.2021117,100.757719,106.4979586,86.2302155,4.79E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.36E-08,8.13E-09,2.82E-07,-0.184352162,-0.31898458,-0.929657527,2.40E-08,1.246138423,-1.76655785,442.946716,452.7347211,1333.824481,1333.824481,1327,48.05
1328,48.08,-9.3,2.4,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,1,0.618927567,0.454516179,0.650214358,0.464309724,107.8056525,416.1371891,257.1313323,101.8857668,107.8056525,85.82457523,4.86E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.34E-08,7.18E-09,2.83E-07,-0.184352162,-0.31898458,-0.929657527,2.43E-08,1.246138423,-1.76655785,442.946716,452.7347211,1333.824481,1333.824481,1328,48.08
1329,48.11,-9.3,2.4,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,1,0.619846421,0.453092798,0.649892484,0.464739278,107.242926,415.9311901,256.9251465,101.3470288,107.242926,85.7446244,4.83E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.33E-08,7.10E-09,2.83E-07,-0.184352162,-0.31898458,-0.929657527,2.42E-08,1.246138423,-1.76655785,442.946716,452.7347211,1333.824481,1333.824481,1329,48.11
1330,48.15,-9.3,2.4,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,1,0.620311265,0.452212555,0.649724411,0.465011406,106.1967358,415.8236232,256.7945252,100.3538517,106.1967358,85.70296147,4.79E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.33E-08,7.05E-09,2.83E-07,-0.184352162,-0.31898458,-0.929657527,2.39E-08,1.246138423,-1.76655785,442.946716,452.7347211,1333.824481,1333.824481,1330,48.15
1331,48.18,-9.3,2.4,-3.4,-13.6,1.7,-3.7,1,0.2,0.1,1,0.622089268,0.453019804,0.649219324,0.464619723,105.7802248,415.5003671,256.9825331,99.97847073,105.7802248,85.63852231,4.77E-08,1,16,2.212225992,3.827814964,11.15589061,12,4.31E-08,7.14E-09,2.83E-07,-0.184352162,-0.31898458,-0.929657527,2.38E-08,1.246138423,-1.76655785,442.946716,452.7347211,1333.824481,1333.824481,1331,48.18
