index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2783,98.99,-9.3,1.6,-2.5,-12.2,1.7,-3,1,0.1,0.1,1,0.378747428,0.346675328,0.572178513,0.53834456,101.7001741,366.1942485,221.5946114,98.6152334,101.7001741,81.16443605,1.660097661,0.252785827,26,1.252337268,-3.393531716,21.73283234,12,0.753425512,-0.284309707,10.15337529,-0.04157598,0.259101834,-0.964954754,0.83004883,1.832888491,-1.613855632,355.7270094,143.1884279,684.6783599,684.6783599,2783,98.99
2784,99.02,-9.3,1.7,-2.5,-12.2,1.7,-3,1,0.1,0.2,0.193221503,0.430995297,0.360353112,0.553814643,0.522543979,110.6053195,354.4413716,229.17889,106.83292,110.6053195,-89.82549314,1.816009545,0.254325798,26,1.252337268,-3.393531716,21.73283234,12,0.561702935,-0.156926647,10.19821436,-0.057552861,0.269717089,-0.961218165,0.908004772,1.843895547,-1.63059985,355.7270094,143.1884279,684.6783599,684.6783599,2784,99.02
2785,99.05,-9.3,1.6,-2.6,-12.2,1.7,-3,1,0.1,0.2,0.99,0.513354255,0.325870722,0.520544306,0.530081777,100.8069706,333.1483561,225.560747,97.58575044,100.8069706,-74.99520485,1.658967404,0.259402317,26,1.252337268,-3.393531716,21.73283234,12,0.210727601,-0.220468148,10.20691732,-0.086800806,0.264421964,-0.960492918,0.829483702,1.83840083,-1.660922611,355.7270094,143.1884279,684.6783599,684.6783599,2785,99.05
2786,99.08,-9.3,0.8,-2.7,-12.2,1.7,-3,1,0.1,0.2,0.049891388,0.50428067,0.019707113,0.488031787,0.759484607,116.3247588,312.3403434,115.4473887,113.3476369,116.3247588,8.4782569,1.825107135,0.260289401,26,1.252337268,-3.393531716,21.73283234,12,-0.131817647,-1.978027058,9.897273128,-0.115346243,0.117958721,-0.986296601,0.912553568,1.689030327,-1.687216328,355.7270094,143.1884279,684.6783599,684.6783599,2786,99.08
2787,99.12,-9.3,1.7,-2.8,-12.2,1.7,-3,1,0.1,0.2,0.99,0.608415136,0.329738978,0.483007148,0.526483895,104.6781572,309.1245746,227.2877302,100.3551744,104.6781572,-60.90556958,1.730836424,0.279651521,26,1.252337268,-3.393531716,21.73283234,12,-0.188206762,-0.191568888,10.25797866,-0.120045336,0.266830236,-0.956237807,0.865418212,1.840898841,-1.695682197,355.7270094,143.1884279,684.6783599,684.6783599,2787,99.12
2788,99.15,-9.3,1.7,-2.7,-12.2,1.7,-3,1,0.1,0.2,1,0.604305414,0.331166585,0.484790569,0.525579163,107.2615691,310.2659644,227.7220016,102.8486186,107.2615691,-61.62884435,1.773608494,0.280277751,26,1.252337268,-3.393531716,21.73283234,12,-0.169634329,-0.183399209,10.25794471,-0.118497633,0.267511042,-0.956240636,0.886804247,1.841605329,-1.694088098,355.7270094,143.1884279,684.6783599,684.6783599,2788,99.15
2789,99.19,-9.3,1.8,-1.9,-12.2,1.7,-3,1,0.1,0.2,0.13308936,0.324848476,0.369679147,0.59273242,0.539553107,111.9164013,379.3487489,221.0145088,108.1035231,111.9164013,73.28842028,1.821600773,0.280277751,26,1.252337268,-3.393531716,21.73283234,12,0.968681548,-0.290052606,10.14456427,-0.023637977,0.258623259,-0.965689006,0.910800386,1.832393028,-1.595269275,355.7270094,143.1884279,684.6783599,684.6783599,2789,99.19
2790,99.21,-9.3,1.8,-1.9,-12.2,1.7,-3,0.9,0.2,0.3,0.902755069,0.324520861,0.370422196,0.592890903,0.53927862,107.9650356,379.4501779,221.1462623,104.2779786,107.9650356,73.25360336,1.75732373,0.282048993,26,1.252337268,-3.393531716,21.73283234,12,0.970531863,-0.289326053,10.14471373,-0.023483784,0.258683805,-0.965676551,0.878661865,1.832455707,-1.595110012,355.7270094,143.1884279,684.6783599,684.6783599,2790,99.21
2791,99.25,-9.3,1.8,-1.9,-12.2,1.7,-3,0.9,0.2,0.3,0.198945888,0.369021734,0.352722548,0.576041172,0.537432964,110.5254444,368.6663502,222.0321774,107.0583268,110.5254444,79.74250964,1.803671072,0.280203773,26,1.252337268,-3.393531716,21.73283234,12,0.793678781,-0.274030707,10.15447555,-0.038221541,0.259958417,-0.964863065,0.901835536,1.833775466,-1.610389061,355.7270094,143.1884279,684.6783599,684.6783599,2791,99.25
2792,99.31,-9.3,1.7,-2,-12.2,1.7,-3,0.9,0.2,0.3,0.273119105,0.429281462,0.336545341,0.553071698,0.534241186,111.1986285,353.9658866,223.5642306,107.8957433,111.1986285,89.98400422,1.821412266,0.294989901,26,1.252337268,-3.393531716,21.73283234,12,0.552430991,-0.248953207,10.17334458,-0.058325523,0.262048209,-0.963290646,0.910706133,1.835940296,-1.631270706,355.7270094,143.1884279,684.6783599,684.6783599,2792,99.31
2793,99.38,-9.3,1.7,-2.2,-12.2,1.7,-3,0.9,0.2,0.3,0.064966816,0.523633697,0.308109472,0.515365622,0.538514844,109.4058107,329.8339981,221.5128749,106.1633624,109.4058107,-71.87228602,1.798426766,0.303462451,26,1.252337268,-3.393531716,21.73283234,12,0.154631753,-0.284048647,10.19480141,-0.09147546,0.259123589,-0.961502577,0.899213383,1.832911015,-1.665648865,355.7270094,143.1884279,684.6783599,684.6783599,2793,99.38
2794,99.41,-9.3,1.7,-2.3,-12.2,1.7,-3,0.9,0.1,0.3,0.135471491,0.51782334,0.303139292,0.517292264,0.541432282,109.6297566,331.0670491,220.1125045,106.5264275,109.6297566,-72.46455315,1.800677313,0.303858939,26,1.252337268,-3.393531716,21.73283234,12,0.174854454,-0.30687346,10.1867693,-0.089790234,0.257221521,-0.96217192,0.900338656,1.830942202,-1.663847199,355.7270094,143.1884279,684.6783599,684.6783599,2794,99.41
2795,99.44,-9.3,1.6,-2.3,-12.2,1.7,-3,1,0.1,0.3,0.172709114,0.51696602,0.30071793,0.517458944,0.542749595,110.2678741,331.1737241,219.4801943,107.200082,110.2678741,-72.40427105,1.810650632,0.306268041,26,1.252337268,-3.393531716,21.73283234,12,0.176484653,-0.316997095,10.18391568,-0.089654385,0.256377885,-0.962409721,0.905325316,1.830069292,-1.6636844,355.7270094,143.1884279,684.6783599,684.6783599,2795,99.44
2796,99.48,-9.3,1.6,-2.3,-12.2,1.7,-3,1,0.1,0.2,0.148981586,0.48886871,0.304516905,0.528581138,0.542915389,110.4270386,338.2919281,219.4006134,107.4934324,110.4270386,-77.9383691,1.811018898,0.310177843,26,1.252337268,-3.393531716,21.73283234,12,0.293772119,-0.317915584,10.1733454,-0.079880429,0.256301344,-0.963290578,0.905509449,1.829990106,-1.653531572,355.7270094,143.1884279,684.6783599,684.6783599,2796,99.48
2797,99.53,-9.3,1.7,-2.3,-12.2,1.7,-3,1,0.1,0.2,0.221860088,0.464864,0.338533484,0.539872038,0.52840721,110.7775705,345.518104,226.364539,107.2878128,110.7775705,-83.8144023,1.81971738,0.309943855,26,1.252337268,-3.393531716,21.73283234,12,0.413904277,-0.203326744,10.19508462,-0.069869416,0.265850414,-0.961478976,0.90985869,1.839882301,-1.643337504,355.7270094,143.1884279,684.6783599,684.6783599,2797,99.53
2798,99.55,-9.3,1.7,-2.5,-12.2,1.7,-3,1,0.1,0.2,0.319292928,0.496461725,0.361073904,0.529186196,0.514253473,109.7135542,338.6791651,233.1583328,105.6017929,109.7135542,-79.53827281,1.809931467,0.202583322,26,1.252337268,-3.393531716,21.73283234,12,0.302094553,-0.091778588,10.23520366,-0.079186893,0.275146094,-0.958135723,0.904965734,1.849537985,-1.653255764,355.7270094,143.1884279,684.6783599,684.6783599,2798,99.55
2799,99.58,-9.3,1.8,-3.2,-12.2,1.7,-3,1,0.1,0.2,0.170160776,0.777170666,0.373948823,0.413372029,0.52816867,108.510359,264.5580985,226.4790386,100.9329997,108.510359,-44.22211293,1.809478722,0.202583322,26,1.252337268,-3.393531716,21.73283234,12,-0.940548346,-0.206209084,10.37359701,-0.182740468,0.265610219,-0.946602944,0.904739361,1.839633149,-1.761499097,355.7270094,143.1884279,684.6783599,684.6783599,2799,99.58
2800,99.61,-9.3,2.2,-3.7,-12.1,1.7,-3,1,0.1,0.1,0.121078552,0.971858621,0.512892634,0.327168891,0.539644929,106.2422149,209.3880902,220.9704342,93.35001388,106.2422149,-32.08747656,1.799155638,0.202583322,26,1.252337268,-3.393531716,21.73283234,12,-1.903426843,-0.305934876,10.57452159,-0.262980343,0.257299737,-0.929859229,0.899577819,1.831023141,-1.846415662,355.7270094,143.1884279,684.6783599,684.6783599,2800,99.61
2801,99.64,-9.3,2.6,-4.2,-12.1,1.7,-3,1,0.1,0.1,0.77737787,1.108828275,0.692617181,0.267852464,0.53134055,115.2169542,171.4255768,224.956536,95.0051282,115.2169542,-28.49822597,1.993148171,0.200845951,26,1.252337268,-3.393531716,21.73283234,12,-2.615933252,-0.240208547,10.81985675,-0.322355877,0.262776931,-0.909414632,0.996574086,1.836695483,-1.911443537,355.7270094,143.1884279,684.6783599,684.6783599,2801,99.64
2802,99.68,-9.3,2.5,-4.2,-12.1,1.7,-3,1,0.1,0,0.899928538,1.063834279,0.632533807,0.291320307,0.520454395,126.9890296,186.4449963,230.1818902,106.9117526,126.9890296,-31.42735936,2.185701605,0.207040184,26,1.252337268,-3.393531716,21.73283234,12,-2.343392682,-0.142513939,10.75550982,-0.299644162,0.270918148,-0.914776876,1.092850802,1.845143049,-1.887341764,355.7270094,143.1884279,684.6783599,684.6783599,2802,99.68
2803,99.71,-9.3,2.2,-4.1,-12.1,1.7,-3,1,0.1,0,0.99,0.988996564,0.551916703,0.326298826,0.512390752,123.6759125,208.8312484,234.0524388,107.3705017,123.6759125,-35.404756,2.110724864,0.209445404,26,1.252337268,-3.393531716,21.73283234,12,-1.932328789,-0.075296083,10.64918608,-0.265388838,0.276519636,-0.923637188,1.055362432,1.850966964,-1.850589286,355.7270094,143.1884279,684.6783599,684.6783599,2803,99.71
2804,99.74,-9.3,2,-4,-12.1,1.7,-3,1,0.1,0,0.99,0.920460561,0.487924773,0.355563858,0.513467016,120.6203927,227.5608694,233.5358325,107.357383,120.6203927,-38.34982732,2.042477051,0.212586523,26,1.252337268,-3.393531716,21.73283234,12,-1.593531258,-0.084526008,10.55466104,-0.23715571,0.275750476,-0.931514275,1.021238525,1.850166688,-1.820091806,355.7270094,143.1884279,684.6783599,684.6783599,2804,99.74
2805,99.77,-9.3,1.9,-4,-12.1,1.7,-3,1,0.1,0,0.972140885,0.872569794,0.451444147,0.375936421,0.513480219,119.9381898,240.5993097,233.5294948,108.3578708,119.9381898,-40.84360027,2.021727274,0.208086805,26,1.252337268,-3.393531716,21.73283234,12,-1.362816324,-0.084311514,10.49850844,-0.217929466,0.27576835,-0.936193658,1.010863637,1.850185283,-1.79950577,355.7270094,143.1884279,684.6783599,684.6783599,2805,99.77
2806,99.81,-9.3,1.9,-4,-12.1,1.7,-3,1,0.1,-0.1,0.970545258,0.84339934,0.43461546,0.388574048,0.511763521,120.6926622,248.6873908,234.3535097,109.8924454,120.6926622,-42.81047351,2.030225738,0.205608408,26,1.252337268,-3.393531716,21.73283234,12,-1.222070244,-0.069673106,10.47098207,-0.206200626,0.276988217,-0.938487522,1.015112869,1.851454591,-1.787075627,355.7270094,143.1884279,684.6783599,684.6783599,2806,99.81
2807,99.84,-9.3,1.8,-3.9,-12.1,1.7,-3,1,0.1,-0.1,0.961460283,0.814123412,0.426473485,0.401891296,0.505955834,121.5642144,257.2104296,237.1411995,111.3520406,121.5642144,-45.62410467,2.042979365,0.196857982,26,1.252337268,-3.393531716,21.73283234,12,-1.075737964,-0.021789916,10.45402819,-0.194006269,0.280978483,-0.939900345,1.021489682,1.855609841,-1.774349151,355.7270094,143.1884279,684.6783599,684.6783599,2807,99.84
2808,99.88,-9.3,1.8,-3.8,-12.1,1.7,-3,1,0.1,-0.1,0.790774361,0.783258616,0.413341548,0.41488588,0.504828502,121.229104,265.5269632,237.6823191,111.8360305,121.229104,-47.95525456,2.033401713,0.185314328,26,1.252337268,-3.393531716,21.73283234,12,-0.932229222,-0.012631071,10.42809085,-0.182047207,0.28174172,-0.942061791,1.016700856,1.856405209,-1.761686779,355.7270094,143.1884279,684.6783599,684.6783599,2808,99.88
2809,99.91,-9.3,1.8,-3.8,-12.1,1.7,-3,1,0.1,0,0.931648596,0.784835797,0.407812401,0.413565008,0.508704314,120.3901319,264.6816054,235.8219292,111.1556116,120.3901319,-47.18006327,2.017720576,0.17409835,26,1.252337268,-3.393531716,21.73283234,12,-0.945707932,-0.044459653,10.42123149,-0.183170433,0.279089339,-0.942633404,1.008860288,1.853641961,-1.762722294,355.7270094,143.1884279,684.6783599,684.6783599,2809,99.91
2810,99.94,-9.3,2.9,-3.2,-12.1,1.7,-3,1,0.1,0,0.009468917,0.537808872,0.83509318,0.530202605,0.331121945,108.3079471,339.3296674,321.0614666,93.1027262,108.3079471,-83.47274192,1.881431345,0.153920646,26,1.252337268,-3.393531716,21.73283234,12,0.330142935,1.438741809,10.78757354,-0.076849528,0.40268946,-0.9121049,0.940715672,1.9852495,-1.65485294,355.7270094,143.1884279,684.6783599,684.6783599,2810,99.94
2811,99.97,-9.3,1.5,-3.5,-12.1,1.7,-3,1,0.1,0,0.925366665,0.622365551,0.318002714,0.476360577,0.533554099,117.8473609,304.870769,223.8940326,113.0020251,117.8473609,-57.67849367,1.94698924,0.138451034,26,1.252337268,-3.393531716,21.73283234,12,-0.261158063,-0.24293111,10.25315256,-0.126124611,0.26255005,-0.956639981,0.97349462,1.836460346,-1.701881553,355.7270094,143.1884279,684.6783599,684.6783599,2811,99.97
2812,100.0,-9.3,1.5,-3.5,-12.1,1.7,-3,1,0.1,0,0.258897744,0.635449367,0.327714446,0.471681472,0.529147393,114.3934654,301.8761423,226.0092513,109.343602,114.3934654,-57.00534537,1.892724418,0.138451034,26,1.252337268,-3.393531716,21.73283234,12,-0.310815605,-0.209449519,10.26905575,-0.130262739,0.265340183,-0.955314716,0.946362209,1.839353062,-1.706316386,355.7270094,143.1884279,684.6783599,684.6783599,2812,100.0
2813,100.04,-9.3,1.5,-3.6,-12.2,1.7,-3,1,0.1,0,0.177221756,0.651391328,0.308893664,0.463380393,0.541326758,113.7995142,296.5634514,220.1631561,108.8911618,113.7995142,-52.52277756,1.87929109,0.138451034,26,1.252337268,-3.393531716,21.73283234,12,-0.398694001,-0.306681955,10.25479007,-0.137585939,0.25723748,-0.956503522,0.939645545,1.830958716,-1.713658981,355.7270094,143.1884279,684.6783599,684.6783599,2813,100.04
2814,100.08,-9.3,1.5,-3.5,-12.2,1.7,-3,1,0.1,0,0.197697972,0.645633815,0.310601929,0.465981896,0.539695162,113.5036137,298.2284132,220.9463223,108.6612731,113.5036137,-53.53569588,1.874585324,0.138218042,26,1.252337268,-3.393531716,21.73283234,12,-0.370914684,-0.293740123,10.25431565,-0.135270996,0.258315966,-0.956543057,0.937292662,1.832074925,-1.711281293,355.7270094,143.1884279,684.6783599,684.6783599,2814,100.08
2815,100.1,-9.3,1.5,-3.5,-12.2,1.7,-3,1,0.1,0,0.174262816,0.616418934,0.306695731,0.477929794,0.53943788,113.6027631,305.8750681,221.0698174,109.2219022,113.6027631,-57.12951126,1.874027217,0.138218042,26,1.252337268,-3.393531716,21.73283234,12,-0.243315142,-0.291128094,10.2376979,-0.124637701,0.258533635,-0.957927869,0.937013608,1.832300248,-1.700181252,355.7270094,143.1884279,684.6783599,684.6783599,2815,100.1
2816,100.14,-9.3,1.5,-3.4,-12.2,1.7,-3,1,0.1,0,0.220457191,0.613856441,0.307169427,0.479031097,0.539016968,113.339433,306.5799022,221.2718553,108.9941714,113.339433,-57.55664987,1.869650245,0.134628113,26,1.252337268,-3.393531716,21.73283234,12,-0.231544909,-0.287850427,10.23705757,-0.123656848,0.258806774,-0.95798123,0.934825122,1.832583011,-1.699167162,355.7270094,143.1884279,684.6783599,684.6783599,2816,100.14
2817,100.17,-9.3,1.5,-3.4,-12.2,1.7,-3,1,0.1,0,0.734519524,0.617902927,0.312581569,0.477783634,0.536261834,113.2729204,305.7815258,222.5943195,108.7805827,113.2729204,-57.64678165,1.869941855,0.129905272,26,1.252337268,-3.393531716,21.73283234,12,-0.244971257,-0.266116496,10.24469318,-0.12477571,0.260617935,-0.95734493,0.934970927,1.834458528,-1.700400913,355.7270094,143.1884279,684.6783599,684.6783599,2817,100.17
2818,100.21,-9.3,1.5,-3.4,-12.3,1.7,-3,1,0.1,0,0.755449209,0.623632921,0.311283314,0.47529682,0.53736384,113.7682079,304.189965,222.0653567,109.2033587,113.7682079,-56.6794769,1.878134472,0.126526452,26,1.252337268,-3.393531716,21.73283234,12,-0.271548479,-0.274758647,10.24583853,-0.126990479,0.259897756,-0.957249484,0.939067236,1.833712645,-1.702688038,355.7270094,143.1884279,684.6783599,684.6783599,2818,100.21
2819,100.24,-9.3,1.5,-3.3,-12.3,1.7,-3,1,0.1,0,0.728813722,0.629587545,0.313693355,0.473004866,0.536463097,115.5959792,302.7231145,222.4977137,110.8297589,115.5959792,-56.14873283,1.909171033,0.126651096,26,1.252337268,-3.393531716,21.73283234,12,-0.296428778,-0.267017048,10.25127191,-0.129063837,0.260542889,-0.956796702,0.954585516,1.834380797,-1.704878593,355.7270094,143.1884279,684.6783599,684.6783599,2819,100.24
2820,100.27,-9.3,1.5,-3.3,-12.4,1.7,-3,1,0.1,0,0.99,0.648014916,0.317446209,0.465552602,0.53603368,111.3091037,297.9536655,222.7038336,106.4153634,111.3091037,-54.07652423,1.839952427,0.13480066,26,1.252337268,-3.393531716,21.73283234,12,-0.375362908,-0.265549403,10.26259612,-0.135641681,0.260665193,-0.955853018,0.919976214,1.834507478,-1.711761551,355.7270094,143.1884279,684.6783599,684.6783599,2820,100.27
2821,100.3,-9.3,1.6,-3.3,-12.4,1.7,-2.9,1,0.1,0,0.783648517,0.649980984,0.316636044,0.464648984,0.536705802,109.861837,297.3753499,222.3812153,105.0213683,109.861837,-53.70517995,1.81590796,0.135035196,26,1.252337268,-3.393531716,21.73283234,12,-0.384708284,-0.271453579,10.26231753,-0.136420463,0.260173178,-0.955876234,0.90795398,1.83399788,-1.71255673,355.7270094,143.1884279,684.6783599,684.6783599,2821,100.3
2822,100.33,-9.3,1.5,-3,-12.4,1.7,-2.9,1,0.1,0,0.156450592,0.567258152,0.309453438,0.498192976,0.536527528,113.8153513,318.8435044,222.4667867,109.9709818,113.8153513,-64.8071462,1.874981146,0.13042185,26,1.252337268,-3.393531716,21.73283234,12,-0.02785228,-0.267268693,10.21816368,-0.106682462,0.260521919,-0.959555721,0.937490573,1.834359076,-1.681520626,355.7270094,143.1884279,684.6783599,684.6783599,2822,100.33
2823,100.38,-9.3,1.5,-2.8,-12.5,1.7,-2.9,1,0.1,0,0.99,0.459879242,0.313054264,0.54016657,0.541674528,107.8003277,345.706605,219.9962265,104.9387712,107.8003277,-83.93703893,1.765929773,0.138582386,26,1.252337268,-3.393531716,21.73283234,12,0.416140193,-0.308829356,10.16626907,-0.06968309,0.25705853,-0.963880272,0.882964887,1.830773539,-1.642965114,355.7270094,143.1884279,684.6783599,684.6783599,2823,100.38
2824,100.4,-9.3,1.5,-2.7,-12.5,1.7,-2.9,1,0.1,0.1,0.989915943,0.462619721,0.310122747,0.538941858,0.542830107,108.9469376,344.9227889,219.4415485,106.0980106,108.9469376,-83.2994671,1.784580513,0.153648148,26,1.252337268,-3.393531716,21.73283234,12,0.403042936,-0.317517608,10.1649096,-0.070774528,0.256334509,-0.963993561,0.892290257,1.830024416,-1.644082889,355.7270094,143.1884279,684.6783599,684.6783599,2824,100.4
2825,100.44,-9.3,1.5,-2.5,-12.5,1.7,-2.8,1,0.1,0.1,0.951492052,0.463724112,0.309012297,0.538451955,0.543263991,110.8872181,344.609251,219.2332844,108.0016787,110.8872181,-83.0360046,1.816333127,0.160426336,26,1.252337268,-3.393531716,21.73283234,12,0.39765733,-0.320234437,10.16458415,-0.071223328,0.256108107,-0.964020682,0.908166564,1.829790195,-1.644543874,355.7270094,143.1884279,684.6783599,684.6783599,2825,100.44
2826,100.47,-9.3,1.6,-2.5,-12.5,1.7,-2.8,1,0.1,0.1,0.8577392,0.470675656,0.308266711,0.535770145,0.542842496,111.9696074,342.8928931,219.4356017,109.0312446,111.9696074,-81.64594069,1.834821852,0.167372822,26,1.252337268,-3.393531716,21.73283234,12,0.369343888,-0.316594433,10.16767865,-0.073582782,0.25641144,-0.963762807,0.917410926,1.830104008,-1.646997963,355.7270094,143.1884279,684.6783599,684.6783599,2826,100.47
2827,100.5,-9.3,1.5,-2.5,-12.5,1.7,-2.8,1,0.1,0.1,0.99,0.52162631,0.30007296,0.515594598,0.542820117,106.8496089,329.9805425,219.4463438,103.855106,106.8496089,-71.50350642,1.754803165,0.266502396,26,1.252337268,-3.393531716,21.73283234,12,0.157230767,-0.318829813,10.18523735,-0.091258875,0.256225159,-0.962299582,0.877401582,1.829911288,-1.665347716,355.7270094,143.1884279,684.6783599,684.6783599,2827,100.5
2828,100.57,-9.3,1.6,-2.6,-12.5,1.7,-2.8,1,0.1,0.2,0.99,0.597527376,0.300401545,0.48523243,0.541959697,108.5022514,310.5487549,219.8593453,104.6658118,108.5022514,-59.08980435,1.787552074,0.226860739,26,1.252337268,-3.393531716,21.73283234,12,-0.16457922,-0.312610344,10.22195612,-0.118076374,0.256743448,-0.959239684,0.893776037,1.830447515,-1.693273923,355.7270094,143.1884279,684.6783599,684.6783599,2828,100.57
2829,100.6,-9.3,1.6,-2.3,-12.5,1.7,-2.8,1,0.1,0.2,0.160536091,0.508359455,0.302572012,0.520933255,0.542342724,112.5814218,333.3972833,219.6754924,109.4806038,112.5814218,-74.13583748,1.848137103,0.226860739,26,1.252337268,-3.393531716,21.73283234,12,0.21288535,-0.312843662,10.1816895,-0.086620993,0.256724004,-0.962595236,0.924068551,1.830427397,-1.660541539,355.7270094,143.1884279,684.6783599,684.6783599,2829,100.6
2830,100.63,-9.3,1.7,-1.9,-12.5,1.7,-2.8,1,0.1,0.2,0.99,0.353833965,0.353881785,0.581546986,0.540212134,108.9758655,372.190071,220.6981756,105.5480631,108.9758655,77.22483297,1.775991086,0.196307607,26,1.252337268,-3.393531716,21.73283234,12,0.851143226,-0.296344917,10.14635413,-0.033432837,0.2580989,-0.965539851,0.887995543,1.83185024,-1.605408554,355.7270094,143.1884279,684.6783599,684.6783599,2830,100.63
2831,100.67,-9.3,1.7,-1.9,-12.5,1.7,-2.8,1,0.1,0.2,0.843239843,0.369109025,0.343117326,0.575436687,0.542096254,108.9223519,368.2794799,219.7937982,105.686079,108.9223519,79.39801729,1.775834696,0.178339435,26,1.252337268,-3.393531716,21.73283234,12,0.786657046,-0.311178446,10.14481092,-0.038806685,0.256862772,-0.965668451,0.887917348,1.83057098,-1.610961059,355.7270094,143.1884279,684.6783599,684.6783599,2831,100.67
2832,100.73,-9.3,1.7,-1.9,-12.5,1.7,-2.8,1,0.1,0.2,0.121918789,0.428222027,0.330316267,0.553087064,0.537465136,113.8869636,353.9757209,222.0167347,110.6330882,113.8869636,89.82231687,1.864223299,0.154401347,26,1.252337268,-3.393531716,21.73283234,12,0.551995056,-0.273296823,10.16677618,-0.058361851,0.260019574,-0.963838013,0.932111649,1.833838801,-1.631273999,355.7270094,143.1884279,684.6783599,684.6783599,2832,100.73
2833,100.77,-9.3,1.7,-1.9,-12.5,1.7,-2.8,1,0.1,0.2,0.36992767,0.416961177,0.337307527,0.557673425,0.535843203,112.6554797,356.9109917,222.7952627,109.3321027,112.6554797,87.78595764,1.84356689,0.134010746,26,1.252337268,-3.393531716,21.73283234,12,0.600568676,-0.260946538,10.16727537,-0.054314049,0.261048765,-0.963796413,0.921783445,1.834904807,-1.62709106,355.7270094,143.1884279,684.6783599,684.6783599,2833,100.77
