index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1510,54.28,-9.3,2.4,-4.3,-11.5,1.7,-3.2,0.9,0.2,-0.4,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1510,54.28
1511,54.31,-9.3,2.4,-4.3,-11.5,1.7,-3.2,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1511,54.31
1512,54.34,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1512,54.34
1513,54.38,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1513,54.38
1514,54.41,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1514,54.41
1515,54.44,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1515,54.44
1516,54.48,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1516,54.48
1517,54.51,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1517,54.51
1518,54.54,-9.3,2.5,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.309591231,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1518,54.54
1519,54.58,-9.3,2,-4.2,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.11911439,0.581661055,0.42896048,0.507300282,0.589345176,125.4262664,324.6721803,197.1143153,120.4000283,125.4262664,81.60072095,1.907209928,0.338660056,25,-0.2962789,-4.797271029,20.6783683,12,0.07379531,-0.620365726,9.434858746,0.030839518,0.348075442,-0.93695913,0.953604964,1.926313711,-1.537893731,311.1166628,96.16331063,719.5925608,719.5925608,1519,54.58
1520,54.61,-9.3,2.5,-4.2,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.338660056,25,-0.2962789,-4.797271029,20.6783683,12,0,0,0,0,0,0,0,0,0,311.1166628,96.16331063,719.5925608,719.5925608,1520,54.61
1521,54.64,-9.3,2.2,-4.2,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.190654584,0.570257395,0.509742599,0.511504154,0.547055659,123.9437349,327.3626585,217.4132839,116.4144036,123.9437349,82.14041601,1.908475617,0.338660056,25,-0.185053591,-4.418798547,19.64608843,12,0.116343205,-0.314591803,9.554729962,0.034385175,0.373556602,-0.926969862,0.954237808,1.953636569,-1.533719159,314.1599964,100.5495894,757.4026784,757.4026784,1521,54.64
1522,54.68,-9.3,2.1,-4.4,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.115564124,0.668643143,0.466242066,0.477001609,0.584539326,142.9524375,305.2810298,199.4211236,137.9743639,142.9524375,-83.47574103,1.91174812,0.340099717,25,-0.185053591,-4.418798547,19.64608843,12,-0.196893885,-0.508627065,8.301027007,-0.000986691,0.325847624,-0.945421786,0.95587406,1.902704472,-1.571839978,314.1599964,100.5495894,757.4026784,757.4026784,1522,54.68
1523,54.71,-9.3,1.9,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.132807915,0.621049778,0.421714992,0.494213622,0.59936133,143.4201888,316.2967183,192.3065615,139.3841466,143.4201888,88.97073351,1.911748497,0.325270443,25,-0.185053591,-4.418798547,19.64608843,12,-0.048135668,-0.602001767,8.270091079,0.011409827,0.318066398,-0.94799978,0.955874248,1.894485597,-1.558761223,314.1599964,100.5495894,757.4026784,757.4026784,1523,54.71
1524,54.78,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.292842848,25,-0.185053591,-4.418798547,19.64608843,12,0,0,0,0,0,0,0,0,0,314.1599964,100.5495894,757.4026784,757.4026784,1524,54.78
1525,54.81,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.292842848,25,-0.185053591,-4.418798547,19.64608843,12,0,0,0,0,0,0,0,0,0,314.1599964,100.5495894,757.4026784,757.4026784,1525,54.81
1526,54.84,-9.3,2.4,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.292842848,25,-0.185053591,-4.418798547,19.64608843,12,0,0,0,0,0,0,0,0,0,314.1599964,100.5495894,757.4026784,757.4026784,1526,54.84
1527,54.87,-9.3,2.2,-4.3,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.150212588,0.602565766,0.508304904,0.500265815,0.552012867,141.0866295,320.1701214,215.0338241,134.3503283,141.0866295,86.9462791,1.904571581,0.265626553,25,-0.185053591,-4.418798547,19.64608843,12,0.003895845,-0.301885192,8.375980957,0.015745786,0.343076113,-0.939175623,0.952285791,1.920986147,-1.554032358,314.1599964,100.5495894,757.4026784,757.4026784,1527,54.87
1528,54.91,-9.3,1.7,-3.8,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.878144961,0.392143747,0.341784132,0.557982307,0.60665149,113.6780052,357.1086764,188.8072846,109.3729947,113.6780052,61.01344629,1.509455493,0.265336292,25,-0.185053591,-4.418798547,19.64608843,12,0.498275482,-0.661815358,8.269879105,0.056944089,0.313081932,-0.948017444,0.754727747,1.889232706,-1.510801911,314.1599964,100.5495894,757.4026784,757.4026784,1528,54.91
1529,54.94,-9.3,1.7,-3.8,-11.5,1.7,-3.3,0.9,0.2,-0.3,0.963266737,0.385871561,0.338342631,0.559377843,0.607583769,115.5319355,358.0018192,188.359791,111.1288562,115.5319355,60.45277515,1.533583118,0.272763881,25,-0.185053591,-4.418798547,19.64608843,12,0.510292481,-0.667044489,8.268881601,0.057945506,0.312646172,-0.948100569,0.766791559,1.888773913,-1.509754787,314.1599964,100.5495894,757.4026784,757.4026784,1529,54.94
1530,54.97,-9.3,1.7,-3.8,-11.6,1.7,-3.4,0.9,0.2,-0.3,1,0.385604209,0.341300977,0.559638749,0.606083581,115.0025984,358.1687995,189.079881,110.5608239,115.0025984,60.67107449,1.52720614,0.274663168,25,-0.185053591,-4.418798547,19.64608843,12,0.512693534,-0.657850323,8.272064634,0.058145594,0.313412352,-0.947835317,0.76360307,1.889580636,-1.509527436,314.1599964,100.5495894,757.4026784,757.4026784,1530,54.97
1531,55.0,-9.3,1.7,-3.9,-11.6,1.7,-3.4,0.9,0.2,-0.3,0.922198617,0.386045197,0.344351014,0.559721509,0.604627351,115.9206571,358.2217655,189.7788716,111.3898651,115.9206571,60.93377842,1.540063771,0.278037738,25,-0.185053591,-4.418798547,19.64608843,12,0.513655429,-0.648385152,8.275257834,0.058225752,0.314201116,-0.947569217,0.770031885,1.890411363,-1.509425998,314.1599964,100.5495894,757.4026784,757.4026784,1531,55.0
1532,55.03,-9.3,1.7,-3.9,-11.6,1.7,-3.5,0.9,0.2,-0.3,0.92429999,0.382395522,0.345227825,0.560717541,0.603745182,115.3615802,358.8592262,190.2023125,110.7841214,115.3615802,60.82546675,1.532963844,0.273400464,25,-0.185053591,-4.418798547,19.64608843,12,0.52231265,-0.64310245,8.277546224,0.058947187,0.314641341,-0.947378518,0.766481922,1.890875108,-1.50865507,314.1599964,100.5495894,757.4026784,757.4026784,1532,55.03
1533,55.07,-9.3,1.7,-4,-11.6,1.7,-3.5,0.9,0.2,-0.3,0.968130041,0.379295908,0.347088791,0.561633712,0.602445776,114.8340364,359.445576,190.8260277,110.1981529,114.8340364,60.8181908,1.526475432,0.270381976,25,-0.185053591,-4.418798547,19.64608843,12,0.530343995,-0.635182156,8.280682445,0.059616466,0.315301366,-0.947117166,0.763237716,1.891570528,-1.507934076,314.1599964,100.5495894,757.4026784,757.4026784,1533,55.07
1534,55.11,-9.3,1.6,-4,-11.6,1.7,-3.5,0.9,0.2,-0.3,0.163676092,0.401866451,0.303728162,0.552932041,0.626884445,138.2706818,353.8765062,179.0954662,133.9780877,138.2706818,58.18301678,1.826037336,0.270031369,25,-0.185053591,-4.418798547,19.64608843,12,0.454267339,-0.778232958,8.229541191,0.053276744,0.303380466,-0.951378937,0.913018668,1.879034656,-1.514855255,314.1599964,100.5495894,757.4026784,757.4026784,1534,55.11
1535,55.14,-9.3,1.5,-3.7,-11.6,1.7,-3.6,0.9,0.2,-0.3,0.150158349,0.262360434,0.26550492,0.583753599,0.630150534,138.5845287,373.6023033,177.5277435,132.721793,138.5845287,50.43643628,1.825573964,0.269616697,25,-0.185053591,-4.418798547,19.64608843,12,0.718820201,-0.800353741,8.240393832,0.075322816,0.301537067,-0.95047455,0.912786982,1.877100674,-1.491714012,314.1599964,100.5495894,757.4026784,757.4026784,1535,55.14
1536,55.17,-9.3,1.7,-4,-11.6,1.7,-3.7,0.9,0.2,-0.3,0.825566598,0.356328891,0.340108613,0.567013857,0.603116223,115.5277475,362.8888684,190.5042129,110.664511,115.5277475,59.30202761,1.535083083,0.261870408,25,-0.185053591,-4.418798547,19.64608843,12,0.576700669,-0.639390562,8.282294801,0.063479522,0.314950665,-0.946982803,0.767541542,1.891201,-1.503863014,314.1599964,100.5495894,757.4026784,757.4026784,1536,55.17
1537,55.21,-9.3,1.6,-4,-11.6,1.7,-3.7,0.9,0.2,-0.3,0.131658982,0.370633625,0.291030634,0.559913578,0.629467671,137.6515221,358.3446898,177.8555181,133.1101046,137.6515221,55.63479484,1.815702826,0.252004319,25,-0.185053591,-4.418798547,19.64608843,12,0.513818544,-0.794954073,8.227711624,0.058239345,0.301987039,-0.951531401,0.907851413,1.877572648,-1.509666675,314.1599964,100.5495894,757.4026784,757.4026784,1537,55.21
1538,55.24,-9.3,1.5,-3.7,-11.6,1.7,-3.7,0.9,0.2,-0.3,0.158043505,0.226266529,0.252818818,0.590790558,0.632925623,138.0081607,378.1059574,176.1957011,131.8413114,138.0081607,48.67330416,1.815979597,0.241927532,25,-0.185053591,-4.418798547,19.64608843,12,0.778945565,-0.818409412,8.239603274,0.080333263,0.300032428,-0.95054043,0.907989799,1.875522975,-1.486483428,314.1599964,100.5495894,757.4026784,757.4026784,1538,55.24
1539,55.3,-9.3,1.9,-4.4,-11.6,1.7,-3.7,0.9,0.2,-0.3,0.152979283,0.53962341,0.417194083,0.52024286,0.589015765,135.4762333,332.9554304,197.272433,130.8381027,135.4762333,77.34974445,1.810498603,0.241927532,25,-0.185053591,-4.418798547,19.64608843,12,0.175939625,-0.540791148,8.295725333,0.030082768,0.323167283,-0.945863592,0.905249301,1.89987078,-1.539002492,314.1599964,100.5495894,757.4026784,757.4026784,1539,55.3
1540,55.34,-9.3,1.9,-4.6,-11.6,1.7,-3.7,0.9,0.2,-0.3,0.14618071,0.625134806,0.399741094,0.492585867,0.611286193,136.6083154,315.2549547,186.5826275,133.3932923,136.6083154,89.92173577,1.815358597,0.241927532,25,-0.185053591,-4.418798547,19.64608843,12,-0.062046914,-0.679864874,8.244104205,0.010250556,0.311577806,-0.950165352,0.907679298,1.887649371,-1.560008564,314.1599964,100.5495894,757.4026784,757.4026784,1540,55.34
1541,55.37,-9.3,2,-4.5,-11.6,1.7,-3.7,1,0.2,-0.3,0.750259328,0.596136588,0.440066886,0.502708489,0.585961766,106.1092302,321.7334331,198.7383522,102.6102662,106.1092302,85.15296054,1.418973734,0.23139796,25,-0.185053591,-4.418798547,19.64608843,12,0.024173565,-0.532998699,8.294578246,0.017435596,0.323816654,-0.945959182,0.709486867,1.900557051,-1.552366755,314.1599964,100.5495894,757.4026784,757.4026784,1541,55.37
1542,55.4,-9.3,2,-4.5,-11.6,1.7,-3.7,1,0.2,-0.2,1,0.596414332,0.44040289,0.502619553,0.585834416,106.1746235,321.6765139,198.7994803,102.6685836,106.1746235,85.19766077,1.419895049,0.227030385,25,-0.185053591,-4.418798547,19.64608843,12,0.023410956,-0.532171648,8.294847362,0.017372046,0.323885575,-0.945936756,0.709947524,1.900629898,-1.552433479,314.1599964,100.5495894,757.4026784,757.4026784,1542,55.4
1543,55.43,-9.3,2,-4.5,-11.6,1.7,-3.7,1,0.2,-0.2,1,0.599774681,0.445679688,0.501542592,0.583675391,107.3715287,320.987259,199.8358126,103.7379914,107.3715287,85.75062984,1.436709461,0.216733033,25,-0.185053591,-4.418798547,19.64608843,12,0.014181354,-0.518112717,8.299505006,0.016602912,0.325057152,-0.945548619,0.71835473,1.901868489,-1.553239106,314.1599964,100.5495894,757.4026784,757.4026784,1543,55.43
1544,55.47,-9.3,2,-4.5,-11.6,1.7,-3.7,1,0.2,-0.2,1,0.603866426,0.447326583,0.500179049,0.583475482,107.1970556,320.1145916,199.9317688,103.5676066,107.1970556,86.35935684,1.434429066,0.207817859,25,-0.185053591,-4.418798547,19.64608843,12,0.002448445,-0.516900044,8.299722008,0.01562517,0.325158209,-0.945530535,0.717214533,1.90197535,-1.554272537,314.1599964,100.5495894,757.4026784,757.4026784,1544,55.47
1545,55.5,-9.3,2,-4.5,-11.6,1.7,-3.7,1,0.2,-0.2,1,0.608993685,0.449604322,0.498454198,0.583119299,107.5240604,319.0106864,200.1027363,103.8740661,107.5240604,87.1304882,1.438912565,0.199607677,25,-0.185053591,-4.418798547,19.64608843,12,-0.012385574,-0.514519076,8.300305624,0.014389001,0.325356623,-0.945481901,0.719456282,1.902185173,-1.555578806,314.1599964,100.5495894,757.4026784,757.4026784,1545,55.5
1546,55.53,-9.3,2,-4.5,-11.6,1.7,-3.7,1,0.2,-0.2,1,0.606983212,0.445476637,0.499119237,0.584910557,107.3828525,319.4363116,199.2429324,103.812377,107.3828525,86.79855498,1.436363761,0.188609602,25,-0.185053591,-4.418798547,19.64608843,12,-0.006662892,-0.525881952,8.296490329,0.014865892,0.324409716,-0.945799842,0.71818188,1.901183954,-1.555079822,314.1599964,100.5495894,757.4026784,757.4026784,1546,55.53
1547,55.57,-9.3,2,-4.3,-11.6,1.7,-3.7,1,0.2,-0.2,1,0.609105012,0.448500406,0.498413141,0.583701512,107.818472,318.9844104,199.8232743,104.1832059,107.818472,87.1381717,1.442636053,0.178832013,25,-0.185053591,-4.418798547,19.64608843,12,-0.012732105,-0.518089273,8.299072418,0.014360124,0.325059106,-0.945584668,0.721318026,1.901870555,-1.555610992,314.1599964,100.5495894,757.4026784,757.4026784,1547,55.57
1548,55.64,-9.3,1.5,-3.2,-11.6,1.7,-3.7,1,0.2,-0.1,0.129563993,0.194438975,0.256975168,0.598295296,0.62733498,130.9356313,382.9089891,178.8792097,124.5290476,130.9356313,48.55332875,1.725506427,0.163765329,25,-0.185053591,-4.418798547,19.64608843,12,0.844062849,-0.787035564,8.255249264,0.085759703,0.302646915,-0.949236597,0.862753213,1.878264917,-1.480694971,314.1599964,100.5495894,757.4026784,757.4026784,1548,55.64
1549,55.66,-9.3,1.7,-3.5,-11.6,1.7,-3.6,1,0.2,-0.1,0.99,0.330134435,0.329462639,0.57279454,0.605290176,111.8592349,366.5885058,189.4607153,106.9851515,111.8592349,57.48529311,1.48500964,0.159008195,25,-0.185053591,-4.418798547,19.64608843,12,0.625976619,-0.654657252,8.280637703,0.067585851,0.313678441,-0.947120894,0.74250482,1.889860856,-1.499557817,314.1599964,100.5495894,757.4026784,757.4026784,1549,55.66
1550,55.69,-9.3,1.9,-3.5,-11.6,1.7,-3.5,1,0.2,-0.1,0.137516471,0.3831653,0.405308011,0.564036474,0.574603175,128.2048998,360.9833435,204.1904759,121.7413135,128.2048998,64.72124748,1.718410018,0.159008195,25,-0.185053591,-4.418798547,19.64608843,12,0.556063319,-0.453837195,8.344326305,0.061759743,0.330413446,-0.941813511,0.859205009,1.907537917,-1.505314738,314.1599964,100.5495894,757.4026784,757.4026784,1550,55.69
1551,55.73,-9.3,1.9,-3.5,-11.6,1.7,-3.5,1,0.2,-0.1,0.208809793,0.413880094,0.405088992,0.555831118,0.57841064,127.9579998,355.7319158,202.3628926,122.0083826,127.9579998,66.40335741,1.713492797,0.159008195,25,-0.185053591,-4.418798547,19.64608843,12,0.48422826,-0.477885735,8.331440052,0.055773488,0.328409401,-0.942887365,0.856746399,1.905415406,-1.511713369,314.1599964,100.5495894,757.4026784,757.4026784,1551,55.73
1552,55.77,-9.3,1.9,-3.8,-11.6,1.7,-3.5,1,0.2,-0.1,0.199871156,0.541709914,0.437222073,0.520112982,0.579371404,128.2255134,332.8723086,201.9017263,123.3780514,128.2255134,78.29121901,1.717927891,0.159008195,25,-0.185053591,-4.418798547,19.64608843,12,0.174960965,-0.48291669,8.315632859,0.030001213,0.327990155,-0.944204631,0.858963945,1.904971576,-1.539032955,314.1599964,100.5495894,757.4026784,757.4026784,1552,55.77
1553,55.8,-9.3,2,-3.6,-11.6,1.7,-3.4,1,0.2,-0.1,0.112411524,0.489076838,0.457897935,0.536620625,0.562302009,127.613274,343.4372003,210.0950356,121.5346877,127.613274,74.09760018,1.717472631,0.159008195,25,-0.185053591,-4.418798547,19.64608843,12,0.31909922,-0.374748031,8.359304775,0.042012734,0.33700421,-0.940565305,0.858736315,1.914529482,-1.526158462,314.1599964,100.5495894,757.4026784,757.4026784,1553,55.8
1554,55.83,-9.3,1.9,-3.7,-11.6,1.7,-3.4,1,0.2,-0.1,0.99,0.537844949,0.426573267,0.521044187,0.584108499,110.5124862,333.4682796,199.6279206,106.5558279,110.5124862,77.43841103,1.478486612,0.152799021,25,-0.185053591,-4.418798547,19.64608843,12,0.182118761,-0.519993943,8.303050608,0.030597696,0.324900384,-0.945253152,0.739243306,1.901702722,-1.538437783,314.1599964,100.5495894,757.4026784,757.4026784,1554,55.83
1555,55.86,-9.3,1.9,-3.7,-11.6,1.7,-3.4,1,0.2,-0.1,0.984465404,0.539338218,0.425726582,0.520563215,0.584739384,111.0769488,333.1604577,199.3250956,107.134586,111.0769488,77.57208283,1.485804356,0.147334365,25,-0.185053591,-4.418798547,19.64608843,12,0.177966102,-0.523761679,8.301622625,0.030251641,0.324586406,-0.945372151,0.742902178,1.901370752,-1.538807526,314.1599964,100.5495894,757.4026784,757.4026784,1555,55.86
1556,55.9,-9.3,1.9,-3.7,-11.6,1.7,-3.4,1,0.2,-0.1,0.93596486,0.542836158,0.427062175,0.519520024,0.584572561,110.7396492,332.4928151,199.4051708,106.8209651,110.7396492,78.0105643,1.481377326,0.137628592,25,-0.185053591,-4.418798547,19.64608843,12,0.168977723,-0.522812495,8.301664495,0.02950261,0.324665504,-0.945368662,0.740688663,1.90145438,-1.539598934,314.1599964,100.5495894,757.4026784,757.4026784,1556,55.9
1557,55.93,-9.3,1.9,-3.7,-11.6,1.7,-3.4,1,0.1,-0.1,1,0.543412802,0.432021706,0.519463371,0.582191389,111.2809679,332.4565577,200.5481332,107.2407417,111.2809679,78.25435579,1.489575493,0.172628286,25,-0.185053591,-4.418798547,19.64608843,12,0.168611787,-0.507563566,8.306901438,0.029472115,0.325936248,-0.94493225,0.744787747,1.902798215,-1.539616775,314.1599964,100.5495894,757.4026784,757.4026784,1557,55.93
1558,55.96,-9.3,1.9,-3.7,-11.6,1.7,-3.4,1,0.1,-0.1,0.971100666,0.54307921,0.433846488,0.519609961,0.581238408,111.184746,332.550375,201.0055644,107.1045069,111.184746,78.28110262,1.488664433,0.177807299,25,-0.185053591,-4.418798547,19.64608843,12,0.169913877,-0.501574682,8.309009653,0.029580622,0.326435322,-0.944756565,0.744332216,1.903326164,-1.539496241,314.1599964,100.5495894,757.4026784,757.4026784,1558,55.96
1559,55.99,-9.3,2.4,-3.8,-11.6,1.7,-3.4,1,0.1,-0.1,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,0.177807299,25,-0.185053591,-4.418798547,19.64608843,12,0,0,0,0,0,0,0,0,0,314.1599964,100.5495894,757.4026784,757.4026784,1559,55.99
1560,56.03,-9.3,2,-3.6,-11.6,1.7,-3.4,1,0.2,-0.1,0.185254897,0.502242839,0.454313893,0.532588655,0.565700898,124.8093508,340.8567392,208.463569,119.1459526,124.8093508,75.0643064,1.67815976,0.177807299,25,-0.185053591,-4.418798547,19.64608843,12,0.283657697,-0.397616978,8.34961073,0.039059274,0.335098464,-0.941373142,0.83907988,1.912506061,-1.529328304,314.1599964,100.5495894,757.4026784,757.4026784,1560,56.03
1561,56.06,-9.3,2.2,-3.8,-11.6,1.7,-3.4,1,0.2,-0.1,0.155945834,0.583097599,0.544275377,0.506457096,0.531068007,123.9433709,324.1325418,225.0873566,116.8610442,123.9433709,85.34329907,1.682982553,0.177807299,25,-0.185053591,-4.418798547,19.64608843,12,0.057671118,-0.174573014,8.424340159,0.020227059,0.353685461,-0.93514569,0.841491276,1.932304644,-1.549169851,314.1599964,100.5495894,757.4026784,757.4026784,1561,56.06
1562,56.09,-9.3,2.1,-3.8,-11.6,1.7,-3.4,1,0.2,-0.1,0.198977567,0.580117302,0.507996297,0.508139641,0.549197211,124.6155789,325.2093706,216.3853385,118.5045995,124.6155789,84.3244692,1.683413816,0.160572317,25,-0.185053591,-4.418798547,19.64608843,12,0.072035614,-0.291545974,8.381112121,0.0214241,0.343937714,-0.938748026,0.841706908,1.921903574,-1.547978295,314.1599964,100.5495894,757.4026784,757.4026784,1562,56.09
1563,56.12,-9.3,2.1,-3.9,-11.6,1.7,-3.4,1,0.2,-0.1,0.220908122,0.619158002,0.489449657,0.494660934,0.56415197,125.0918444,316.582998,209.2070542,119.8355501,125.0918444,88.85874238,1.682610465,0.118658529,25,-0.185053591,-4.418798547,19.64608843,12,-0.045003816,-0.387122806,8.344496653,0.011670815,0.335972978,-0.941799315,0.841305233,1.913434393,-1.558404921,314.1599964,100.5495894,757.4026784,757.4026784,1563,56.12
1564,56.16,-9.3,2.5,-3.9,-11.6,1.7,-3.4,1,0.2,-0.1,0.070982775,0.597324826,0.64758721,0.494153775,0.476470782,121.6576278,316.2584162,251.2940248,111.4147624,121.6576278,89.14820577,1.679446555,0.10285889,25,-0.185053591,-4.418798547,19.64608843,12,-0.050765133,0.184968438,8.565145507,0.011190705,0.383647249,-0.923411911,0.839723277,1.964538862,-1.558678054,314.1599964,100.5495894,757.4026784,757.4026784,1564,56.16
1565,56.19,-9.3,3.1,-3.4,-11.6,1.7,-3.4,1,0.2,-0.1,0.073228296,0.361722624,0.856829843,0.574617952,0.383341341,117.4049427,367.7554891,295.9961562,99.56913595,117.4049427,75.839203,1.680062725,0.081004022,25,-0.185053591,-4.418798547,19.64608843,12,0.688858326,0.832779818,8.891684562,0.072825993,0.43763153,-0.896200323,0.840031362,2.023759199,-1.489713643,314.1599964,100.5495894,757.4026784,757.4026784,1565,56.19
1566,56.23,-9.3,2.8,-3.5,-11.6,1.7,-3.4,1,0.2,-0.1,0.118663561,0.37409537,0.743155668,0.573437144,0.427690772,119.9368753,366.999772,274.7084293,105.1464653,119.9368753,74.26540996,1.687078132,0.072951898,25,-0.185053591,-4.418798547,19.64608843,12,0.666896848,0.519045279,8.742333172,0.07099587,0.411486985,-0.908646272,0.843539066,1.994881301,-1.492821073,314.1599964,100.5495894,757.4026784,757.4026784,1566,56.23
1567,56.26,-9.3,2.1,-4.1,-11.6,1.7,-3.4,1,0.2,-0.1,0.137978731,0.660249456,0.497285059,0.479189593,0.566448645,124.8521211,306.6813396,208.1046503,119.6568686,124.8521211,-85.24005237,1.677653527,0.093077265,25,-0.185053591,-4.418798547,19.64608843,12,-0.178878747,-0.401856746,8.33838573,0.00051457,0.33474515,-0.942308559,0.838826764,1.912131091,-1.570250253,314.1599964,100.5495894,757.4026784,757.4026784,1567,56.26
1568,56.29,-9.3,2,-3.8,-11.6,1.7,-3.4,1,0.2,-0.1,0.183936373,0.569425157,0.463062081,0.511712727,0.570389522,125.3826578,327.4961455,206.2130293,120.3285217,125.3826578,82.16186915,1.683956477,0.091252812,25,-0.185053591,-4.418798547,19.64608843,12,0.102560486,-0.426921475,8.333166814,0.02396784,0.332656423,-0.942743468,0.841978238,1.909915355,-1.545378301,314.1599964,100.5495894,757.4026784,757.4026784,1568,56.29
