index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
4188,149.184,-15.5,2.5,-4.7,-20.6,1.6,-5.2,1,0,0,0.334869415,0.257189002,0.870762044,0.631241286,0.466756002,153.1941935,403.9944229,255.9571192,141.3571531,153.1941935,-79.07054447,2.171757234,1,108,3.481404653,-3.713440415,19.96409013,12,1.176980305,0.268766387,8.881145697,-0.192035362,0.331850567,-0.923578703,1.085878617,1.909060961,-1.775800607,428.1176688,124.6762842,745.3382498,745.3382498,4188,149.184
4189,149.252,-15.5,2.4,-4.7,-20.6,1.6,-5.2,1,0,0,0.375857349,0.251013767,0.84902061,0.633988141,0.47426005,153.8064743,405.7524101,252.3551759,142.4971545,153.8064743,-79.8022913,2.174284269,1,108,3.516635836,-3.749649781,19.50312747,12,1.19901656,0.21657981,8.857981653,-0.190199008,0.327501685,-0.92550904,1.087142134,1.904454549,-1.773481865,431.7930558,120.7994837,762.9545579,762.9545579,4189,149.252
4190,149.284,-15.5,2.4,-4.6,-20.6,1.6,-5.2,1,0,0,0.26145074,0.232060838,0.855742429,0.638968768,0.473757696,161.880671,408.9400112,252.5963061,149.6734871,161.880671,-79.86671724,2.173497195,1,108,3.516635836,-3.749649781,19.50312747,12,1.179696726,0.213432394,8.420136215,-0.194744926,0.330256848,-0.923582605,1.086748597,1.907372005,-1.77861029,431.7930558,120.7994837,762.9545579,762.9545579,4190,149.284
4191,149.316,-15.5,2.6,-4.8,-20.6,1.6,-5.2,1,0,0,0.247481454,0.289702401,0.905771824,0.620486807,0.453119421,159.8757677,397.1115567,262.502678,146.0836505,159.8757677,-75.54253376,2.172047872,1,108,3.516635836,-3.749649781,19.50312747,12,1.02849342,0.351276317,8.503511461,-0.207345201,0.341743841,-0.916634668,1.086023936,1.919568159,-1.793255184,431.7930558,120.7994837,762.9545579,762.9545579,4191,149.316
4192,149.349,-15.5,2.5,-4.6,-20.6,1.6,-5.2,1,0,0,0.23174146,0.225101959,0.879531211,0.639741856,0.46672873,161.5177458,409.434788,255.9702098,148.7750846,161.5177458,-79.97170549,2.17186979,1,108,3.516635836,-3.749649781,19.50312747,12,1.188710326,0.259817933,8.434932885,-0.193993793,0.334122309,-0.922349549,1.085934895,1.911470196,-1.778100421,431.7930558,120.7994837,762.9545579,762.9545579,4192,149.349
4193,149.384,-15.5,2.5,-4.7,-20.6,1.6,-5.2,1,0,0,0.24133308,0.252200311,0.889449081,0.631701538,0.461230857,160.8135052,404.2889843,258.6091885,147.6846058,160.8135052,-78.07110807,2.171614205,1,108,3.516635836,-3.749649781,19.50312747,12,1.122001371,0.29658048,8.462577377,-0.199552872,0.337185855,-0.920045841,1.085807102,1.91472242,-1.784382565,431.7930558,120.7994837,762.9545579,762.9545579,4193,149.384
4194,149.417,-15.5,2.6,-4.7,-20.6,1.6,-5.2,1,0,0,0.234527771,0.22705359,0.908714673,0.637652919,0.457264875,161.4024364,408.0978682,260.5128598,147.9003435,161.4024364,-79.40949818,2.177230154,1,108,3.516635836,-3.749649781,19.50312747,12,1.174057353,0.322967914,8.461111755,-0.195214874,0.339384808,-0.920167977,1.088615077,1.917059138,-1.779848105,431.7930558,120.7994837,762.9545579,762.9545579,4194,149.417
4195,149.45,-15.5,2.6,-4.4,-20.6,1.6,-5.2,1,0,0,0.194508134,0.116517331,0.901383442,0.668566756,0.470151005,163.512319,427.8827239,254.3275174,150.5594762,163.512319,-86.56688939,2.174488766,1,108,3.516635836,-3.749649781,19.50312747,12,1.431677064,0.236604935,8.378258026,-0.173746564,0.332187893,-0.927072454,1.087244383,1.909418574,-1.756061412,431.7930558,120.7994837,762.9545579,762.9545579,4195,149.45
4196,149.517,-15.5,2.7,-4.1,-20.6,1.6,-5.2,1,0,0,0.113792655,-0.027203041,0.922330819,0.706117147,0.479309393,166.124822,451.9149738,249.9314913,152.6220491,166.124822,85.36524284,2.175696054,1,108,3.516635836,-3.749649781,19.50312747,12,1.743037105,0.176228963,8.303046063,-0.147799894,0.327156562,-0.933340118,1.087848027,1.904089304,-1.727848097,431.7930558,120.7994837,762.9545579,762.9545579,4196,149.517
4197,149.549,-15.5,1.9,-5.6,-20.6,1.6,-5.2,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,108,3.516635836,-3.749649781,19.50312747,12,0,0,0,0,0,0,0,0,0,431.7930558,120.7994837,762.9545579,762.9545579,4197,149.549
4198,149.58,-15.3,1.1,-4.3,-20.6,1.6,-5.2,1,0,0,0.107684685,0.14405431,0.363567933,0.652804385,0.654928741,169.9772235,417.7948062,165.6342042,166.9937762,169.9772235,65.81089334,2.177485606,1,108,3.516635836,-3.749649781,19.50312747,12,1.243013026,-0.932508599,8.062220392,-0.189468568,0.234761765,-0.953408924,1.088742803,1.807769803,-1.766968026,431.7930558,120.7994837,762.9545579,762.9545579,4198,149.58
4199,149.612,-9.3,1.8,-3.8,-20.6,1.6,-5.2,1,0,0,0.049646895,-0.139935211,0.689904153,0.730306692,0.561293601,171.783133,467.3962828,210.5790716,161.5348542,171.783133,74.02783784,2.183570023,1,108,3.516635836,-3.749649781,19.50312747,12,1.905788098,-0.34454292,8.109690029,-0.134237312,0.283758905,-0.94945312,1.091785011,1.858508211,-1.711249231,431.7930558,120.7994837,762.9545579,762.9545579,4199,149.612
4200,149.649,-15.5,2.6,-4.2,-20.6,1.6,-5.2,1,0,0,0.146199902,0.028193339,0.898482598,0.692550319,0.480618354,165.32736,443.2322039,249.3031903,152.4161217,165.32736,87.92555689,2.174388127,1,108,3.516635836,-3.749649781,19.50312747,12,1.62890734,0.167776178,8.31875199,-0.157310708,0.326452163,-0.93203129,1.087194063,1.903343981,-1.738003087,431.7930558,120.7994837,762.9545579,762.9545579,4200,149.649
4201,149.681,-12.4,2.5,-4.2,-20.6,1.6,-5.2,1,0,0,0.166959129,0.0369263,0.937378093,0.688257996,0.46712928,165.0416754,440.4851177,255.7779458,151.2901484,165.0416754,89.4665377,2.181740106,1,108,3.516635836,-3.749649781,19.50312747,12,1.598754453,0.256300629,8.355298434,-0.159823449,0.333829201,-0.928985753,1.090870053,1.911159232,-1.741169287,431.7930558,120.7994837,762.9545579,762.9545579,4201,149.681
4202,149.744,-15.5,2.6,-4.2,-20.6,1.6,-5.2,1,0,0,0.188671029,0.022647353,0.902091031,0.693863131,0.480080987,165.0036891,444.0724036,249.5611262,152.0415931,165.0036891,87.68934976,2.169457758,1,108,3.516635836,-3.749649781,19.50312747,12,1.640239891,0.171066254,8.317997881,-0.156366329,0.326726336,-0.932094133,1.084728879,1.90363406,-1.737006739,431.7930558,120.7994837,762.9545579,762.9545579,4202,149.744
4203,149.78,-15.5,2.6,-4.3,-20.6,1.6,-5.2,1,0,0,0.221658494,0.051084354,0.897246277,0.6865079,0.478480597,164.3034231,439.3650563,250.3293134,151.4949149,164.3034231,89.26426445,2.166622842,1,108,3.516635836,-3.749649781,19.50312747,12,1.579334125,0.181454213,8.332036057,-0.161441809,0.327591999,-0.930924285,1.083311421,1.904550136,-1.742509492,431.7930558,120.7994837,762.9545579,762.9545579,4203,149.78
4204,149.814,-15.5,2.6,-4.2,-20.6,1.6,-5.2,1,0,0,0.221614214,0.026344705,0.914405158,0.692313861,0.475712591,164.5208763,443.0808708,251.6579561,151.3327972,164.5208763,88.23080932,2.166785379,1,108,3.516635836,-3.749649781,19.50312747,12,1.62926192,0.199451702,8.329837128,-0.15728116,0.32909179,-0.931107529,1.083392689,1.906137958,-1.738135041,431.7930558,120.7994837,762.9545579,762.9545579,4204,149.814
4205,149.844,-15.5,2.5,-4.2,-20.6,1.6,-5.2,1,0,0,0.205603428,0.015243255,0.871839858,0.696954436,0.490582495,165.5910843,446.050839,244.5204024,153.2125958,165.5910843,86.45424362,2.168798505,1,108,3.516635836,-3.749649781,19.50312747,12,1.661433924,0.10286275,8.29079618,-0.154600159,0.321042711,-0.934360941,1.084399252,1.897626601,-1.734771552,431.7930558,120.7994837,762.9545579,762.9545579,4205,149.844
4206,149.876,-15.5,2.5,-4.3,-20.6,1.6,-5.2,1,0,0,0.2207171,0.048630492,0.870861441,0.688264073,0.487240376,164.7132398,440.4890069,246.1246197,152.4437983,164.7132398,88.42919853,2.165686583,1,108,3.516635836,-3.749649781,19.50312747,12,1.590294847,0.124398447,8.310229694,-0.160528416,0.322837352,-0.932741482,1.082843292,1.899522163,-1.741230544,431.7930558,120.7994837,762.9545579,762.9545579,4206,149.876
4207,149.912,-15.5,2.6,-4.2,-20.6,1.6,-5.2,1,0,0,0.309066375,0.024763498,0.885851483,0.693973085,0.485049889,164.8452925,444.1427746,247.1760531,152.2410581,164.8452925,87.38384795,2.164405604,1,108,3.516635836,-3.749649781,19.50312747,12,1.639046908,0.138557297,8.306855527,-0.156465744,0.324017257,-0.933022662,1.082202802,1.900769085,-1.736947993,431.7930558,120.7994837,762.9545579,762.9545579,4207,149.912
4208,149.944,-15.5,2.5,-4.3,-20.6,1.6,-5.2,1,0,0,0.330068596,0.060497003,0.879660671,0.684769069,0.483119167,164.3111801,438.2522038,248.1027996,151.8816406,164.3111801,89.38559249,2.165370734,1,108,3.516635836,-3.749649781,19.50312747,12,1.562781688,0.15119043,8.324312707,-0.162821179,0.325070018,-0.931567897,1.082685367,1.901882093,-1.743830337,431.7930558,120.7994837,762.9545579,762.9545579,4208,149.944
4209,149.976,-15.5,2.6,-4.2,-20.6,1.6,-5.2,1,0,0,0.293513882,0.041167931,0.892294693,0.689374164,0.481166298,164.6315869,441.1994648,249.040177,151.9086664,164.6315869,88.53595701,2.167261843,1,108,3.516635836,-3.749649781,19.50312747,12,1.602189536,0.163949045,8.32195403,-0.159537192,0.326133236,-0.931764454,1.083630921,1.903006588,-1.740372479,431.7930558,120.7994837,762.9545579,762.9545579,4209,149.976
4210,150.008,-15.5,2.5,-4.3,-20.6,1.6,-5.2,1,0,0,0.243898092,0.078768785,0.885609541,0.679613028,0.479229033,164.1349583,434.9523377,249.9700642,151.5727626,164.1349583,-89.32664513,2.169164642,1,108,3.516635836,-3.749649781,19.50312747,12,1.521073368,0.176743962,8.340638388,-0.166296872,0.327199479,-0.930207424,1.084582321,1.90413472,-1.747701457,431.7930558,120.7994837,762.9545579,762.9545579,4210,150.008
4211,150.04,-15.5,2.6,-4.3,-20.6,1.6,-5.1,1,0,0,0.439310193,0.061886162,0.897416828,0.683602421,0.477243243,164.3011517,437.5055493,250.9232432,151.4801262,164.3011517,89.92901223,2.169488875,1,108,3.516635836,-3.749649781,19.50312747,12,1.555419444,0.189679103,8.339108566,-0.163434699,0.328277407,-0.930334909,1.084744437,1.905275665,-1.744694894,431.7930558,120.7994837,762.9545579,762.9545579,4211,150.04
4212,150.076,-15.5,2.6,-4.2,-20.6,1.6,-5.1,1,0,0,0.316886737,0.047506418,0.909325299,0.68689062,0.474984822,164.167853,439.6099965,252.0072854,151.1070506,164.167853,89.3605854,2.166567901,1,108,3.516635836,-3.749649781,19.50312747,12,1.584071801,0.204272335,8.339270787,-0.161047003,0.32949351,-0.930321391,1.083283951,1.906563405,-1.742206594,431.7930558,120.7994837,762.9545579,762.9545579,4212,150.076
4213,150.108,-15.5,2.4,-4.3,-20.6,1.6,-5.1,1,0,0,0.2008937,0.096243893,0.845371677,0.676590701,0.490400295,164.2387928,433.0180489,244.6078583,152.5471691,164.2387928,-89.22539552,2.166558371,1,108,3.516635836,-3.749649781,19.50312747,12,1.491182434,0.103906045,8.320656996,-0.168787784,0.321129652,-0.93187254,1.083279185,1.897718403,-1.749981207,431.7930558,120.7994837,762.9545579,762.9545579,4213,150.108
4214,150.141,-15.5,2.5,-4.2,-20.6,1.6,-5.1,1,0,0,0.287667027,0.081396044,0.858298468,0.680061431,0.487775745,164.1565196,435.2393157,245.8676424,152.1956991,164.1565196,-89.85361381,2.164269074,1,108,3.516635836,-3.749649781,19.50312747,12,1.521390622,0.120871979,8.321085718,-0.166270435,0.32254348,-0.931836813,1.082134537,1.899211681,-1.747371025,431.7930558,120.7994837,762.9545579,762.9545579,4214,150.141
4215,150.172,-15.5,2.5,-4.2,-20.6,1.6,-5,1,0,0,0.293511303,0.072019447,0.864853027,0.682302248,0.486655649,164.3341917,436.6734388,246.4052886,152.2208087,164.3341917,89.72231425,2.165537387,1,108,3.516635836,-3.749649781,19.50312747,12,1.540610712,0.128200177,8.320211736,-0.16466876,0.323154163,-0.931909645,1.082768694,1.899856916,-1.74569134,431.7930558,120.7994837,762.9545579,762.9545579,4215,150.172
4216,150.208,-15.5,2.5,-4.1,-20.6,1.6,-5,1,0,0,0.343221472,0.061083253,0.872482284,0.684906797,0.485369508,164.6801557,438.3403501,247.0226362,152.3775617,164.6801557,89.23884307,2.16885724,1,108,3.516635836,-3.749649781,19.50312747,12,1.562911631,0.136686956,8.319239578,-0.16281035,0.323861395,-0.931990658,1.08442862,1.90060434,-1.743742129,431.7930558,120.7994837,762.9545579,762.9545579,4216,150.208
4217,150.24,-15.5,2.5,-4,-20.6,1.6,-4.8,1,0,0,0.307236311,0.051306962,0.879413332,0.687222151,0.484197836,164.6785509,439.8221765,247.5850386,152.228167,164.6785509,88.81634776,2.167754313,1,108,3.516635836,-3.749649781,19.50312747,12,1.582833515,0.144253808,8.318409176,-0.161150193,0.324491966,-0.932059858,1.083877157,1.901270908,-1.742000591,431.7930558,120.7994837,762.9545579,762.9545579,4217,150.24
4218,150.272,-15.5,2.5,-3.9,-20.6,1.6,-4.7,1,0,0,0.302184495,0.094165908,0.868733523,0.676220144,0.483049815,164.0429126,432.7808921,248.1360888,151.8482059,164.0429126,-88.7763987,2.168365639,1,108,3.516635836,-3.749649781,19.50312747,12,1.491009718,0.151811451,8.337311827,-0.168802177,0.325121769,-0.930484637,1.084182819,1.901936817,-1.750257756,431.7930558,120.7994837,762.9545579,762.9545579,4218,150.272
4219,150.305,-15.5,2.5,-3.8,-20.6,1.6,-4.7,1,0,0,0.316595081,0.082751871,0.876169339,0.678965678,0.4818539,163.9608598,434.538034,248.7101281,151.6192146,163.9608598,-89.31596566,2.165857236,1,108,3.516635836,-3.749649781,19.50312747,12,1.514609963,0.159491354,8.335741568,-0.166835489,0.325761761,-0.930615492,1.082928618,1.902613654,-1.748186301,431.7930558,120.7994837,762.9545579,762.9545579,4219,150.305
4220,150.34,-9.3,2.2,-3.7,-20.6,1.6,-4.6,1,0,0,0.249914489,0.074849404,0.882720732,0.680797812,0.480582715,164.1200109,435.7105995,249.3202968,151.6278671,164.1200109,-89.64514324,2.16729523,1,108,3.516635836,-3.749649781,19.50312747,12,1.530494692,0.167824165,8.335825149,-0.165511762,0.326456162,-0.930608527,1.083647615,1.903348212,-1.746809123,431.7930558,120.7994837,762.9545579,762.9545579,4220,150.34
4221,150.372,-9.3,2.2,-3.7,-20.6,1.6,-4.5,1,0,0,0.241588724,0.067729108,0.888622325,0.682442536,0.479445443,164.3632025,436.7632228,249.8661875,151.7271319,164.3632025,-89.93579755,2.169919435,1,108,3.516635836,-3.749649781,19.50312747,12,1.544731259,0.175332939,8.335938796,-0.164325381,0.327081893,-0.930599057,1.084959718,1.904010288,-1.74557484,431.7930558,120.7994837,762.9545579,762.9545579,4221,150.372
4222,150.405,-9.3,2.2,-3.7,-20.6,1.6,-4.5,1,0,0,0.342151698,0.112644834,0.877534593,0.670826572,0.478265914,163.3485007,429.3290062,250.4323614,150.9772469,163.3485007,-87.37957322,2.165974098,1,108,3.516635836,-3.749649781,19.50312747,12,1.447638924,0.183009416,8.356224613,-0.172416409,0.3277216,-0.928908572,1.082987049,1.904687309,-1.7543196,431.7930558,120.7994837,762.9545579,762.9545579,4222,150.405
4223,150.436,-9.3,2.2,-3.7,-20.6,1.6,-4.5,1,0,0,0.222744882,0.104275983,0.883700655,0.672805905,0.477142528,163.3809352,430.5957789,250.9715867,150.8821358,163.3809352,-87.76717447,2.165525827,1,108,3.516635836,-3.749649781,19.50312747,12,1.464764553,0.19031715,8.355639649,-0.170989274,0.328330578,-0.928957319,1.082762913,1.905331956,-1.752824659,431.7930558,120.7994837,762.9545579,762.9545579,4223,150.436
4224,150.504,-9.3,2,-3.8,-20.6,1.6,-4.5,1,0,0,0.353984467,0.154525046,0.821807922,0.661790983,0.492147867,163.8162028,423.5462294,243.769024,152.6099864,163.8162028,-85.87582828,2.171548999,1,108,3.516635836,-3.749649781,19.50312747,12,1.366147502,0.092688173,8.340160173,-0.179207361,0.320194829,-0.930247275,1.085774499,1.896731464,-1.761109743,431.7930558,120.7994837,762.9545579,762.9545579,4224,150.504
4225,150.536,-9.3,2,-3.7,-20.6,1.6,-4.5,1,0,0,0.348394701,0.153262243,0.827437459,0.66192453,0.490432703,163.6720697,423.6316991,244.5923028,152.3484597,163.6720697,-85.83715064,2.170457157,1,108,3.516635836,-3.749649781,19.50312747,12,1.367930366,0.103811634,8.343651684,-0.179058789,0.321121785,-0.929956316,1.085228578,1.897710096,-1.761013812,431.7930558,120.7994837,762.9545579,762.9545579,4225,150.536
4226,150.568,-9.3,2.2,-3.7,-20.6,1.6,-4.5,1,0,0,0.314930317,0.143229558,0.884810416,0.662110865,0.472786551,162.8951155,423.7509534,253.0624555,150.3050072,162.8951155,-85.23535956,2.169705721,1,108,3.516635836,-3.749649781,19.50312747,12,1.376217474,0.21922279,8.382576241,-0.178368197,0.330739381,-0.926712603,1.08485286,1.907883268,-1.760945106,431.7930558,120.7994837,762.9545579,762.9545579,4226,150.568
4227,150.638,-9.3,2.2,-3.7,-20.6,1.6,-4.5,1,0,0,0.207359419,0.141073495,0.888842909,0.662495137,0.471699401,162.8502996,423.9968879,253.5842873,150.1743222,162.8502996,-85.28632722,2.169423948,1,108,3.516635836,-3.749649781,19.50312747,12,1.379892949,0.22635056,8.384415718,-0.178061907,0.331333362,-0.926559313,1.084711974,1.908512739,-1.760657038,431.7930558,120.7994837,762.9545579,762.9545579,4227,150.638
4228,150.668,-15.5,2.5,-3.9,-20.6,1.6,-4.5,1,0,0,0.257342756,0.195765287,0.875515975,0.648090167,0.470694388,162.0458452,414.7777071,254.0666938,149.5298259,162.0458452,-81.97674605,2.170321184,1,108,3.516635836,-3.749649781,19.50312747,12,1.258292299,0.233321446,8.410975985,-0.188195295,0.331914269,-0.924345957,1.085160592,1.909128491,-1.771649415,431.7930558,120.7994837,762.9545579,762.9545579,4228,150.668
4229,150.7,-15.5,2.5,-3.9,-20.6,1.6,-4.5,1,0,0,0.206382437,0.194477176,0.879367024,0.648250899,0.469573921,162.0131846,414.8805754,254.6045181,149.4100126,162.0131846,-81.99205359,2.170379885,1,108,3.516635836,-3.749649781,19.50312747,12,1.260058611,0.240714395,8.41327387,-0.188048102,0.332530348,-0.924154467,1.085189942,1.90978167,-1.771536986,431.7930558,120.7994837,762.9545579,762.9545579,4229,150.7
4230,150.739,-15.5,1.9,-4.9,-20.6,1.6,-4.5,1,0,0,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,108,3.516635836,-3.749649781,19.50312747,12,0,0,0,0,0,0,0,0,0,431.7930558,120.7994837,762.9545579,762.9545579,4230,150.739
4231,150.768,-16.2,0.7,-4.6,-20.6,1.6,-4.5,1,0,0,0.078726028,0.635292317,0.234644647,0.519493531,0.717970189,165.7500256,332.4758597,135.3743091,157.6602689,165.7500256,-4.87784819,2.172257619,1,108,3.516635836,-3.749649781,19.50312747,12,0.127574558,-1.361254385,8.242140347,-0.282421773,0.19903295,-0.938415594,1.086128809,1.771167355,-1.863129925,431.7930558,120.7994837,762.9545579,762.9545579,4231,150.768
4232,150.8,-9.3,0.9,-5.1,-20.6,1.6,-4.5,1,0,0,0.058419393,0.856323515,0.447266746,0.346966818,0.600753596,149.8983298,222.0587635,191.6382739,121.8104051,149.8983298,-21.49043855,2.162177034,1,108,3.516635836,-3.749649781,19.50312747,12,-1.468551557,-0.673014171,9.030199519,-0.415432283,0.256386301,-0.872743996,1.081088517,1.830077999,-2.015065993,431.7930558,120.7994837,762.9545579,762.9545579,4232,150.8
4233,150.833,-15.5,1.8,-5.6,-20.6,1.6,-4.5,1,0,0,0.09736177,1.030101107,0.690282966,0.345767873,0.516231654,146.0190973,221.2914388,232.2088059,114.5799707,146.0190973,-29.75458871,2.164599576,1,108,3.516635836,-3.749649781,19.50312747,12,-1.511528471,-0.082610939,9.242991519,-0.419013692,0.30558657,-0.85501133,1.082299788,1.881350734,-2.026466813,431.7930558,120.7994837,762.9545579,762.9545579,4233,150.833
4234,150.864,-9.3,0.7,-5,-20.6,1.6,-4.5,1,0,0,0.119819978,0.804951925,0.353749302,0.35959771,0.643643654,153.3073329,230.1425343,171.0510459,127.7054221,153.3073329,-17.28805343,2.171056576,1,108,3.516635836,-3.749649781,19.50312747,12,-1.331206242,-0.957799346,8.886913539,-0.40398684,0.232654203,-0.884684495,1.085528288,1.805602213,-1.99916256,431.7930558,120.7994837,762.9545579,762.9545579,4234,150.864
4235,150.9,-15.5,1.8,-5.6,-20.6,1.6,-4.5,1,0,0,0.028198978,0.989349132,0.693413402,0.377677345,0.50887736,149.0406637,241.7135011,235.7388672,121.1510016,149.0406637,-32.55878622,2.180713708,1,108,3.516635836,-3.749649781,19.50312747,12,-1.190702539,-0.027348158,9.111523361,-0.392278198,0.310191802,-0.865967009,1.090356854,1.886191106,-1.996137598,431.7930558,120.7994837,762.9545579,762.9545579,4235,150.9
4236,150.932,-9.3,3,-4.8,-20.6,1.6,-4.5,1,0,0,0.013695834,0.565521639,1.216507715,0.54541505,0.358559489,151.2498222,349.0656323,307.8914454,127.1235823,151.2498222,-64.57490058,2.170589673,1,108,3.516635836,-3.749649781,19.50312747,12,0.387831156,1.022486074,8.946740751,-0.260733723,0.397677988,-0.879698894,1.085294836,1.979781046,-1.858937671,431.7930558,120.7994837,762.9545579,762.9545579,4236,150.932
4237,150.969,-15.5,2.6,-3.9,-20.6,1.6,-4.5,1,0,0,0.088593919,0.206479607,0.91632797,0.642916272,0.456657441,161.1927034,411.4664142,260.8044284,147.6489671,161.1927034,-80.58602081,2.170696766,1,108,3.516635836,-3.749649781,19.50312747,12,1.219335493,0.326521607,8.45291309,-0.191441695,0.339680949,-0.920851199,1.085348383,1.917373983,-1.775772969,431.7930558,120.7994837,762.9545579,762.9545579,4237,150.969
4238,151.001,-15.5,2.5,-4,-20.5,1.6,-4.5,1,0,0,0.266103905,0.243691163,0.885405205,0.634273235,0.463234101,160.7162205,405.9348702,257.6476318,147.7639111,160.7162205,-78.67493323,2.167203219,1,108,3.516635836,-3.749649781,19.50312747,12,1.143398642,0.282989712,8.452988836,-0.197769766,0.336053291,-0.920844887,1.083601609,1.913519664,-1.782352545,431.7930558,120.7994837,762.9545579,762.9545579,4238,151.001
4239,151.032,-15.5,2.5,-4,-20.5,1.6,-4.5,1,0,0,0.305630355,0.235253785,0.897480213,0.635988106,0.460119433,160.6704787,407.0323879,259.1426724,147.4680903,160.6704787,-79.05386682,2.167001332,1,108,3.516635836,-3.749649781,19.50312747,12,1.159096263,0.303623117,8.457178626,-0.196461631,0.337772742,-0.920495737,1.083500666,1.915345883,-1.781071605,431.7930558,120.7994837,762.9545579,762.9545579,4239,151.032
